ACADEMIC_YEAR,CDS_CODE,SCHOOL,African American,American Indian or Alaska Native,Asian,Filipino,Hispanic or Latino,Not Reported,Pacific Islander,Two or More Races,White
2015-16,38684780123117.0,San Francisco Public Montessori,0.06432748538011696,0.005847953216374269,0.04678362573099415,0.017543859649122806,0.1695906432748538,0.04093567251461988,0.0,0.08771929824561403,0.5672514619883041
2015-16,38684780123265.0,Gateway Middle,0.10543130990415335,0.0,0.0926517571884984,0.01597444089456869,0.3226837060702875,0.07667731629392971,0.003194888178913738,0.14696485623003194,0.2364217252396166
2015-16,38684780127530.0,KIPP San Francisco College Preparatory,0.3333333333333333,0.009615384615384616,0.04487179487179487,0.02564102564102564,0.5448717948717948,0.0,0.016025641025641024,0.003205128205128205,0.022435897435897436
2015-16,38684780128876.0,Gateway to College,0.25149700598802394,0.017964071856287425,0.16167664670658682,0.059880239520958084,0.3532934131736527,0.041916167664670656,0.03592814371257485,0.005988023952095809,0.0718562874251497
2015-16,38684780132241.0,Brown Jr. (Willie L) Middle,0.39303482587064675,0.01990049751243781,0.08955223880597014,0.04477611940298507,0.2537313432835821,0.03482587064676617,0.03482587064676617,0.07462686567164178,0.05472636815920398
2015-16,38684783830031.0,Wells (Ida B.) High,0.28,0.016,0.096,0.064,0.456,0.016,0.016,0.016,0.04
2015-16,38684783830064.0,Downtown High,0.2215568862275449,0.011976047904191617,0.05389221556886228,0.041916167664670656,0.5508982035928144,0.023952095808383235,0.041916167664670656,0.0,0.05389221556886228
2015-16,38684783830197.0,Independence High,0.17412935323383086,0.014925373134328358,0.16417910447761194,0.05970149253731343,0.3333333333333333,0.024875621890547265,0.014925373134328358,0.01990049751243781,0.19402985074626866
2015-16,38684783830205.0,Wallenberg (Raoul) Traditional High,0.11635220125786164,0.007861635220125786,0.5125786163522013,0.0440251572327044,0.14465408805031446,0.031446540880503145,0.0015723270440251573,0.014150943396226415,0.12735849056603774
2015-16,38684783830254.0,Burton (Phillip and Sala) Academic High,0.12003872216844143,0.001936108422071636,0.3291384317521781,0.1887705711519845,0.2691190706679574,0.01452081316553727,0.03581800580832527,0.012584704743465635,0.028073572120038724
2015-16,38684783830288.0,Balboa High,0.06825396825396825,0.0031746031746031746,0.39126984126984127,0.10555555555555556,0.32857142857142857,0.024603174603174603,0.026984126984126985,0.010317460317460317,0.04126984126984127
2015-16,38684783830353.0,International Studies Academy,0.2698412698412698,0.023809523809523808,0.0873015873015873,0.09523809523809523,0.30158730158730157,0.031746031746031744,0.09523809523809523,0.03968253968253968,0.05555555555555555
2015-16,38684783830387.0,"Asawa (Ruth) SF Sch of the Arts, A Public School",0.0749185667752443,0.006514657980456026,0.21009771986970685,0.05537459283387622,0.1498371335504886,0.06351791530944625,0.003257328990228013,0.03745928338762215,0.3990228013029316
2015-16,38684783830403.0,Marshall (Thurgood) High,0.10135135135135136,0.0022522522522522522,0.3536036036036036,0.024774774774774775,0.44819819819819817,0.018018018018018018,0.02927927927927928,0.009009009009009009,0.013513513513513514
2015-16,38684783830411.0,Leadership High,0.16791044776119404,0.0,0.007462686567164179,0.055970149253731345,0.6231343283582089,0.055970149253731345,0.011194029850746268,0.05970149253731343,0.018656716417910446
2015-16,38684783830429.0,Life Learning Academy Charter,0.5909090909090909,0.0,0.0,0.0,0.4090909090909091,0.0,0.0,0.0,0.0
2015-16,38684783830437.0,Gateway High,0.14522821576763487,0.002074688796680498,0.12655601659751037,0.012448132780082987,0.3278008298755187,0.04149377593360996,0.0,0.08298755186721991,0.26141078838174275
2015-16,38684783831765.0,Galileo High,0.04973544973544974,0.0026455026455026454,0.6285714285714286,0.04867724867724868,0.16772486772486772,0.0291005291005291,0.0068783068783068784,0.0068783068783068784,0.059788359788359786
2015-16,38684783833241.0,Lincoln (Abraham) High,0.0552297165200391,0.008797653958944282,0.5620723362658846,0.04349951124144673,0.21456500488758554,0.03128054740957967,0.007820136852394917,0.009775171065493646,0.06695992179863147
2015-16,38684783833407.0,Lowell High,0.0186219739292365,0.0029795158286778397,0.5672253258845438,0.07932960893854749,0.09906890130353818,0.05065176908752328,0.008938547486033519,0.021229050279329607,0.15195530726256984
2015-16,38684783834082.0,Mission High,0.15406427221172023,0.007561436672967864,0.1446124763705104,0.034026465028355386,0.502835538752363,0.03213610586011342,0.008506616257088847,0.010396975425330813,0.10586011342155009
2015-16,38684783834769.0,O'Connell (John) High,0.16927899686520376,0.006269592476489028,0.10031347962382445,0.07210031347962383,0.5736677115987461,0.006269592476489028,0.003134796238244514,0.0219435736677116,0.047021943573667714
2015-16,38684783839081.0,Washington (George) High,0.04089581304771178,0.004868549172346641,0.6231742940603701,0.043816942551119765,0.14946445959104188,0.03359298928919182,0.008276533592989289,0.012171372930866602,0.08373904576436222
2015-16,38684786040695.0,Alamo Elementary,0.009345794392523364,0.0,0.497196261682243,0.020560747663551402,0.08971962616822429,0.041121495327102804,0.011214953271028037,0.07850467289719626,0.2523364485981308
2015-16,38684786040703.0,Alvarado Elementary,0.027559055118110236,0.005905511811023622,0.01968503937007874,0.023622047244094488,0.43503937007874016,0.03740157480314961,0.001968503937007874,0.05511811023622047,0.3937007874015748
2015-16,38684786040737.0,Argonne Elementary,0.018604651162790697,0.0,0.3883720930232558,0.013953488372093023,0.11395348837209303,0.027906976744186046,0.0,0.10930232558139535,0.32790697674418606
2015-16,38684786040752.0,Carmichael (Bessie)/FEC,0.1323529411764706,0.008169934640522876,0.08169934640522876,0.369281045751634,0.2696078431372549,0.05065359477124183,0.008169934640522876,0.03594771241830065,0.04411764705882353
2015-16,38684786040760.0,Harte (Bret) Elementary,0.25842696629213485,0.0,0.028089887640449437,0.0056179775280898875,0.48314606741573035,0.033707865168539325,0.12921348314606743,0.0449438202247191,0.016853932584269662
2015-16,38684786040778.0,Bryant Elementary,0.046296296296296294,0.004629629629629629,0.004629629629629629,0.009259259259259259,0.8796296296296297,0.009259259259259259,0.004629629629629629,0.009259259259259259,0.032407407407407406
2015-16,38684786040828.0,Clarendon Alternative Elementary,0.059782608695652176,0.009057971014492754,0.2826086956521739,0.016304347826086956,0.1358695652173913,0.028985507246376812,0.0036231884057971015,0.10869565217391304,0.35507246376811596
2015-16,38684786040836.0,Cleveland Elementary,0.027624309392265192,0.0027624309392265192,0.022099447513812154,0.04419889502762431,0.8232044198895028,0.04143646408839779,0.0027624309392265192,0.0055248618784530384,0.03038674033149171
2015-16,38684786040851.0,Sloat (Commodore) Elementary,0.043037974683544304,0.002531645569620253,0.3848101265822785,0.02278481012658228,0.10632911392405063,0.04556962025316456,0.005063291139240506,0.07848101265822785,0.31139240506329113
2015-16,38684786040877.0,Lau (Gordon J.) Elementary,0.01355421686746988,0.0,0.8960843373493976,0.0030120481927710845,0.05271084337349398,0.016566265060240965,0.0030120481927710845,0.009036144578313253,0.006024096385542169
2015-16,38684786040893.0,Webster (Daniel) Elementary,0.08791208791208792,0.0,0.04395604395604396,0.018315018315018316,0.4542124542124542,0.03663003663003663,0.03663003663003663,0.0695970695970696,0.25274725274725274
2015-16,38684786040919.0,Milk (Harvey) Civil Rights Elementary,0.21428571428571427,0.008403361344537815,0.04201680672268908,0.025210084033613446,0.20168067226890757,0.01680672268907563,0.004201680672268907,0.10504201680672269,0.38235294117647056
2015-16,38684786040935.0,Edison Charter Academy,0.07647907647907648,0.001443001443001443,0.015873015873015872,0.015873015873015872,0.8253968253968254,0.005772005772005772,0.01443001443001443,0.007215007215007215,0.03751803751803752
2015-16,38684786040943.0,Taylor (Edward R.) Elementary,0.03278688524590164,0.0014903129657228018,0.5692995529061102,0.038748137108792845,0.30402384500745155,0.010432190760059613,0.004470938897168405,0.02384500745156483,0.014903129657228018
2015-16,38684786040950.0,El Dorado Elementary,0.3050847457627119,0.0,0.1016949152542373,0.09745762711864407,0.3771186440677966,0.0423728813559322,0.038135593220338986,0.025423728813559324,0.012711864406779662
2015-16,38684786040968.0,Cobb (William L.) Elementary,0.5137614678899083,0.03669724770642202,0.10091743119266056,0.05504587155963303,0.1743119266055046,0.027522935779816515,0.009174311926605505,0.03669724770642202,0.045871559633027525
2015-16,38684786040984.0,Fairmount Elementary,0.042105263157894736,0.002631578947368421,0.013157894736842105,0.007894736842105263,0.7263157894736842,0.05,0.0,0.02631578947368421,0.13157894736842105
2015-16,38684786041008.0,Key (Francis Scott) Elementary,0.013182674199623353,0.0,0.5875706214689266,0.02071563088512241,0.06779661016949153,0.02824858757062147,0.011299435028248588,0.062146892655367235,0.20903954802259886
2015-16,38684786041016.0,McCoppin (Frank) Elementary,0.03669724770642202,0.0045871559633027525,0.6238532110091743,0.027522935779816515,0.14678899082568808,0.013761467889908258,0.0045871559633027525,0.05045871559633028,0.09174311926605505
2015-16,38684786041040.0,Garfield Elementary,0.053811659192825115,0.004484304932735426,0.4977578475336323,0.03139013452914798,0.16591928251121077,0.03587443946188341,0.004484304932735426,0.08071748878923767,0.12556053811659193
2015-16,38684786041065.0,Peabody (George) Elementary,0.018115942028985508,0.0036231884057971015,0.1956521739130435,0.021739130434782608,0.12681159420289856,0.043478260869565216,0.0036231884057971015,0.08333333333333333,0.5036231884057971
2015-16,38684786041073.0,Glen Park Elementary,0.11627906976744186,0.0,0.029069767441860465,0.061046511627906974,0.4883720930232558,0.040697674418604654,0.0,0.05813953488372093,0.2063953488372093
2015-16,38684786041115.0,Grattan Elementary,0.053164556962025315,0.012658227848101266,0.0759493670886076,0.015189873417721518,0.1240506329113924,0.04050632911392405,0.005063291139240506,0.09113924050632911,0.5822784810126582
2015-16,38684786041123.0,Guadalupe Elementary,0.04656319290465632,0.0022172949002217295,0.15521064301552107,0.12638580931263857,0.565410199556541,0.04212860310421286,0.011086474501108648,0.024390243902439025,0.026607538802660754
2015-16,38684786041131.0,Yick Wo Elementary,0.02962962962962963,0.0,0.37777777777777777,0.007407407407407408,0.11851851851851852,0.04814814814814815,0.003703703703703704,0.08148148148148149,0.3333333333333333
2015-16,38684786041149.0,Chavez (Cesar) Elementary,0.013986013986013986,0.002331002331002331,0.018648018648018648,0.013986013986013986,0.8811188811188811,0.027972027972027972,0.011655011655011656,0.004662004662004662,0.02564102564102564
2015-16,38684786041156.0,Hillcrest Elementary,0.12121212121212122,0.0021645021645021645,0.3225108225108225,0.07575757575757576,0.4155844155844156,0.02813852813852814,0.0,0.012987012987012988,0.021645021645021644
2015-16,38684786041206.0,Parker (Jean) Elementary,0.0449438202247191,0.0,0.8089887640449438,0.003745318352059925,0.08239700374531835,0.011235955056179775,0.0,0.026217228464419477,0.02247191011235955
2015-16,38684786041230.0,Jefferson Elementary,0.015655577299412915,0.0,0.4520547945205479,0.03913894324853229,0.07632093933463796,0.033268101761252444,0.0019569471624266144,0.08806262230919765,0.29354207436399216
2015-16,38684786041255.0,Muir (John) Elementary,0.37735849056603776,0.01509433962264151,0.01509433962264151,0.022641509433962263,0.4679245283018868,0.03018867924528302,0.0,0.03773584905660377,0.033962264150943396
2015-16,38684786041271.0,Ortega (Jose) Elementary,0.1272264631043257,0.005089058524173028,0.4223918575063613,0.061068702290076333,0.13486005089058525,0.027989821882951654,0.005089058524173028,0.07633587786259542,0.13994910941475827
2015-16,38684786041289.0,Serra (Junipero) Elementary,0.07241379310344828,0.0034482758620689655,0.05862068965517241,0.02413793103448276,0.696551724137931,0.03103448275862069,0.034482758620689655,0.02413793103448276,0.05517241379310345
2015-16,38684786041305.0,Lafayette Elementary,0.02578268876611418,0.003683241252302026,0.3720073664825046,0.03314917127071823,0.1289134438305709,0.049723756906077346,0.003683241252302026,0.06445672191528545,0.31860036832412525
2015-16,38684786041321.0,Lakeshore Alternative Elementary,0.1601642710472279,0.004106776180698152,0.32238193018480493,0.06570841889117043,0.17864476386036962,0.03490759753593429,0.006160164271047228,0.08624229979466119,0.14168377823408623
2015-16,38684786041339.0,Lawton Alternative Elementary,0.03005008347245409,0.00333889816360601,0.7445742904841403,0.02337228714524207,0.0651085141903172,0.028380634390651086,0.00667779632721202,0.028380634390651086,0.07011686143572621
2015-16,38684786041347.0,Flynn (Leonard R.) Elementary,0.10526315789473684,0.002288329519450801,0.009153318077803204,0.013729977116704805,0.6430205949656751,0.05034324942791762,0.009153318077803204,0.02288329519450801,0.14416475972540047
2015-16,38684786041362.0,Longfellow Elementary,0.042105263157894736,0.0017543859649122807,0.23157894736842105,0.21929824561403508,0.41228070175438597,0.054385964912280704,0.015789473684210527,0.017543859649122806,0.005263157894736842
2015-16,38684786041412.0,Marshall Elementary,0.01593625498007968,0.0,0.00398406374501992,0.00796812749003984,0.8366533864541833,0.02390438247011952,0.0,0.0199203187250996,0.09163346613545817
2015-16,38684786041420.0,McKinley Elementary,0.08854166666666667,0.0026041666666666665,0.06510416666666667,0.013020833333333334,0.15104166666666666,0.03125,0.0078125,0.09635416666666667,0.5442708333333334
2015-16,38684786041438.0,Miraloma Elementary,0.046153846153846156,0.002564102564102564,0.1564102564102564,0.020512820512820513,0.13333333333333333,0.05897435897435897,0.0,0.06923076923076923,0.5128205128205128
2015-16,38684786041446.0,Monroe Elementary,0.0136986301369863,0.0,0.3522504892367906,0.0273972602739726,0.49902152641878667,0.0136986301369863,0.003913894324853229,0.0273972602739726,0.06262230919765166
2015-16,38684786041487.0,Revere (Paul) Elementary,0.13636363636363635,0.0021645021645021645,0.025974025974025976,0.06493506493506493,0.6298701298701299,0.0367965367965368,0.008658008658008658,0.049783549783549784,0.045454545454545456
2015-16,38684786041503.0,Parks (Rosa) Elementary,0.23427331887201736,0.0021691973969631237,0.22342733188720174,0.03036876355748373,0.18655097613882862,0.049891540130151846,0.004338394793926247,0.10845986984815618,0.16052060737527116
2015-16,38684786041511.0,Redding Elementary,0.09803921568627451,0.011764705882352941,0.2627450980392157,0.06274509803921569,0.2823529411764706,0.054901960784313725,0.011764705882352941,0.027450980392156862,0.18823529411764706
2015-16,38684786041529.0,Stevenson (Robert Louis) Elementary,0.01293103448275862,0.004310344827586207,0.8362068965517241,0.032327586206896554,0.023706896551724137,0.01939655172413793,0.0,0.03879310344827586,0.032327586206896554
2015-16,38684786041545.0,Sanchez Elementary,0.06923076923076923,0.011538461538461539,0.04230769230769231,0.011538461538461539,0.7692307692307693,0.038461538461538464,0.0,0.015384615384615385,0.04230769230769231
2015-16,38684786041560.0,Sheridan Elementary,0.24651162790697675,0.004651162790697674,0.17674418604651163,0.08837209302325581,0.3488372093023256,0.027906976744186046,0.023255813953488372,0.05581395348837209,0.027906976744186046
